t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man,MVMan
2.084000000000000000e+03,5.067268120845208301e+01,-6.892180690580214375e-02,5.105216021194492271e+01,-3.105571965870431161e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.085000000000000000e+03,5.024614612974707484e+01,-2.822512092332694067e-01,5.105073015059196706e+01,-5.223328116116187081e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.086000000000000000e+03,5.092618466978212410e+01,3.610189885542794408e-02,5.105091306541618223e+01,-1.608302944894828279e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.087000000000000000e+03,5.049327569803180182e+01,-1.772275034720626474e-01,5.105001511991548568e+01,-3.795119184116250710e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.088000000000000000e+03,5.116725887801881356e+01,1.411256046166347033e-01,5.105073015059196706e+01,-2.459687718978781357e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.089000000000000000e+03,5.051173191150651576e+01,-1.772275034720626474e-01,5.104983220509127051e+01,-3.608727901126913551e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.090000000000000000e+03,5.052747887526718529e+01,-1.772275034720626474e-01,5.104893425959057396e+01,-3.442278808513272725e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.091000000000000000e+03,5.010872515727969301e+01,-3.872749149944995084e-01,5.104697208238535211e+01,-5.509720101111600377e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.092000000000000000e+03,4.969166600371076470e+01,-6.006043173219668407e-01,5.104392904485521854e+01,-7.516587238224859968e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.093000000000000000e+03,5.038066900400777115e+01,-2.822512092332694067e-01,5.104249898350226289e+01,-3.795787702612175019e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.094000000000000000e+03,5.127098962730359943e+01,1.411256046166347033e-01,5.104321401417874426e+01,8.665000850822002221e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.095000000000000000e+03,5.061033150552333382e+01,-1.772275034720626474e-01,5.104231606867804771e+01,-2.547570596826504996e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.096000000000000000e+03,5.062118398360205873e+01,-1.772275034720626474e-01,5.104141812317735116e+01,-2.430066361032349742e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.097000000000000000e+03,4.998089505767831753e+01,-4.922986207557062954e-01,5.103892383011987022e+01,-5.657301516858447288e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.098000000000000000e+03,5.087873750213251611e+01,-6.892180690580214375e-02,5.103857462909181919e+01,-9.091532005350527745e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.099000000000000000e+03,4.978469514937326323e+01,-6.006043173219668407e-01,5.103553159156168562e+01,-6.502321248664524322e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.100000000000000000e+03,5.025215346996927224e+01,-3.872749149944995084e-01,5.103356941435646377e+01,-3.941410293926941311e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.101000000000000000e+03,5.026837066746384863e+01,-3.872749149944995084e-01,5.103160723715124192e+01,-3.759616546928910008e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.102000000000000000e+03,5.006688288315649515e+01,-4.922986207557062954e-01,5.102911294409376097e+01,-4.699314401815637976e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.103000000000000000e+03,5.051979667573930044e+01,-2.822512092332694067e-01,5.102768288274080533e+01,-2.256349977682387264e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.104000000000000000e+03,5.074564028664193671e+01,-1.772275034720626474e-01,5.102678493724010877e+01,-1.039171471261113588e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.105000000000000000e+03,5.097317897233872941e+01,-6.892180690580214375e-02,5.102643573621205775e+01,1.566504303247297225e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.106000000000000000e+03,5.118897371199904001e+01,3.610189885542794408e-02,5.102661865103627292e+01,1.262531621073404442e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.107000000000000000e+03,5.096646684585042664e+01,-6.892180690580214375e-02,5.102626945000822190e+01,9.119202748005456050e-03,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.108000000000000000e+03,5.118256350607820337e+01,3.610189885542794408e-02,5.102645236483243707e+01,1.200092423903402622e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.109000000000000000e+03,5.096034463470218867e+01,-6.892180690580214375e-02,5.102610316380438604e+01,3.163277803601607929e-03,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.110000000000000000e+03,5.161044895758961104e+01,2.461493103778648051e-01,5.102735031033312652e+01,3.369493368786163345e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.111000000000000000e+03,5.225353114547241518e+01,5.645024184665388134e-01,5.103021043303904491e+01,6.588182939668341120e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.112000000000000000e+03,5.135176092991861196e+01,1.411256046166347033e-01,5.103092546371552629e+01,1.797098615864521354e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.113000000000000000e+03,5.091045406525165617e+01,-6.892180690580214375e-02,5.103057626268747526e+01,-5.120039053001798623e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.114000000000000000e+03,5.222044236430620145e+01,5.645024184665388134e-01,5.103343638539339366e+01,6.225035604462698657e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.982800000000000296e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.115000000000000000e+03,5.066297062638108173e+01,-1.772275034720626474e-01,5.103253843989269711e+01,-1.923403100395527643e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.116000000000000000e+03,5.176205364788965824e+01,3.511730161390715921e-01,5.103431770227370379e+01,3.765629294768841895e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.117000000000000000e+03,5.284435084161992791e+01,8.828555265552362474e-01,5.103879080115679301e+01,9.227045139078984270e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.973100000000000165e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.118000000000000000e+03,5.170837855190592336e+01,3.511730161390715921e-01,5.104057006353779968e+01,3.166354722290520840e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.119000000000000000e+03,5.191919686168041892e+01,4.594787127053320819e-01,5.104289807039145188e+01,4.168200785836324029e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.120000000000000000e+03,5.167865589152270189e+01,3.511730161390715921e-01,5.104467733277245856e+01,2.828055426111703574e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.121000000000000000e+03,5.189103457416052834e+01,4.594787127053320819e-01,5.104700533962611075e+01,3.845505218290860561e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.122000000000000000e+03,5.100138257912125539e+01,3.610189885542794408e-02,5.104718825445032593e+01,-8.190757418450100857e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.123000000000000000e+03,5.078847692609340214e+01,-6.892180690580214375e-02,5.104683905342227490e+01,-1.894403204230726834e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.124000000000000000e+03,5.188797493285157714e+01,4.594787127053320819e-01,5.104916706027592710e+01,3.793291598703146805e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.125000000000000000e+03,5.099856376809489689e+01,3.610189885542794408e-02,5.104934997510014227e+01,-8.688810586067519104e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.126000000000000000e+03,5.187699729307051655e+01,4.594787127053320819e-01,5.105167798195379447e+01,3.658405984113914933e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.127000000000000000e+03,5.142194122656496802e+01,2.461493103778648051e-01,5.105292512848253494e+01,1.228667877045648005e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.128000000000000000e+03,5.141752126105696874e+01,2.461493103778648051e-01,5.105417227501127542e+01,1.171996756678298224e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.129000000000000000e+03,5.032225322983855165e+01,-2.822512092332694067e-01,5.105274221365831977e+01,-4.482377745865014917e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.130000000000000000e+03,5.055836417904705371e+01,-1.772275034720626474e-01,5.105184426815762322e+01,-3.162525856385112188e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.131000000000000000e+03,4.992145365187539596e+01,-4.922986207557062954e-01,5.104934997510014227e+01,-6.355977024690389054e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.132000000000000000e+03,5.125625162106689459e+01,1.411256046166347033e-01,5.105006500577662365e+01,6.506101067364145063e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.133000000000000000e+03,5.059658927098194425e+01,-1.772275034720626474e-01,5.104916706027592710e+01,-2.753502858219230021e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.134000000000000000e+03,4.995779216469520634e+01,-4.922986207557062954e-01,5.104667276721844615e+01,-5.965819817675332981e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.135000000000000000e+03,4.998281463994376850e+01,-4.922986207557062954e-01,5.104417847416096521e+01,-5.690652134614926361e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.136000000000000000e+03,5.022343440648734969e+01,-3.872749149944995084e-01,5.104221629695574336e+01,-4.315069754738969365e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.137000000000000000e+03,5.111561805229425204e+01,3.610189885542794408e-02,5.104239921177995853e+01,3.711694165886675334e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.138000000000000000e+03,5.089722250831211170e+01,-6.892180690580214375e-02,5.104205001075190751e+01,-7.590569553399932612e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.139000000000000000e+03,5.111724085993817113e+01,3.610189885542794408e-02,5.104223292557612268e+01,3.890603550662222188e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.140000000000000000e+03,5.111562927141253709e+01,3.610189885542794408e-02,5.104241584040033786e+01,3.711153215677168160e-02,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.141000000000000000e+03,5.045672394820527984e+01,-2.822512092332694067e-01,5.104098577904738221e+01,-3.020106216088283557e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.142000000000000000e+03,5.090973386411688750e+01,-6.892180690580214375e-02,5.104063657801933118e+01,-6.198090699664446368e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.143000000000000000e+03,4.981435693947231869e+01,-6.006043173219668407e-01,5.103759354048919761e+01,-6.226322836949140793e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.144000000000000000e+03,5.049740871970762157e+01,-2.822512092332694067e-01,5.103616347913624196e+01,-2.565035501953454866e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.145000000000000000e+03,4.963356665702261949e+01,-7.056280230831969424e-01,5.103258832575384929e+01,-6.933936456480322974e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021500000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.146000000000000000e+03,5.053621659663679111e+01,-2.822512092332694067e-01,5.103115826440089364e+01,-2.126904585308289075e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.147000000000000000e+03,4.988722017305520495e+01,-6.006043173219668407e-01,5.102811522687076007e+01,-5.402907364935877199e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.148000000000000000e+03,5.078334050455584503e+01,-1.772275034720626474e-01,5.102721728137006352e+01,-6.664927334216103061e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.149000000000000000e+03,4.991127371238128063e+01,-6.006043173219668407e-01,5.102417424383992994e+01,-5.122962141366853572e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.150000000000000000e+03,5.058923634786428636e+01,-2.822512092332694067e-01,5.102274418248697430e+01,-1.512566253894234714e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.151000000000000000e+03,5.081164932810378332e+01,-1.772275034720626474e-01,5.102184623698627775e+01,-3.296940541043566486e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.152000000000000000e+03,4.993802908451637279e+01,-6.006043173219668407e-01,5.101880319945614417e+01,-4.801697976178061489e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.153000000000000000e+03,5.061450992003411642e+01,-2.822512092332694067e-01,5.101737313810318852e+01,-1.206120088357966469e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.154000000000000000e+03,4.952753351543276494e+01,-8.106517288444036184e-01,5.101326586886852965e+01,-6.750806245913592019e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.024699999999999989e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.155000000000000000e+03,4.998829664003424966e+01,-6.006043173219668407e-01,5.101022283133839608e+01,-4.213218739821804615e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.156000000000000000e+03,5.022833022048476437e+01,-4.922986207557062954e-01,5.100772853828091513e+01,-2.870996970404487425e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.157000000000000000e+03,5.045594459963353273e+01,-3.872749149944995084e-01,5.100576636107569328e+01,-1.625468464476642616e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.158000000000000000e+03,5.176945567035922835e+01,2.461493103778648051e-01,5.100701350760443376e+01,5.162928523769273470e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.159000000000000000e+03,5.218739933594250857e+01,4.594787127053320819e-01,5.100934151445808595e+01,7.185791087790905918e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.160000000000000000e+03,5.171607354598059203e+01,2.461493103778648051e-01,5.101058866098682643e+01,4.593355746159023534e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.161000000000000000e+03,5.126240133094500351e+01,3.610189885542794408e-02,5.101077157581104160e+01,2.155278562785348517e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.162000000000000000e+03,5.190324265839920059e+01,3.511730161390715921e-01,5.101255083819204827e+01,5.395188040680791719e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.163000000000000000e+03,5.057216120501971801e+01,-2.822512092332694067e-01,5.101112077683909263e+01,-1.567083625861103169e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.164000000000000000e+03,5.036109269000932187e+01,-3.872749149944995084e-01,5.100915859963387078e+01,-2.607909946300526749e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.165000000000000000e+03,4.993064921707803450e+01,-6.006043173219668407e-01,5.100611556210373720e+01,-4.748620277037367554e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.166000000000000000e+03,5.060688523682961915e+01,-2.822512092332694067e-01,5.100468550075078156e+01,-1.155490546878932268e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.167000000000000000e+03,4.930280883266905079e+01,-9.156754346056337202e-01,5.100004611566386359e+01,-7.815618483891776380e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.027900000000000347e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.168000000000000000e+03,5.020846121386239957e+01,-4.922986207557062954e-01,5.099755182260638264e+01,-2.967919879882787715e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.169000000000000000e+03,4.977914613616244566e+01,-7.056280230831969424e-01,5.099397666922398997e+01,-5.092025099783463737e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021500000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.170000000000000000e+03,4.936532450588850196e+01,-9.156754346056337202e-01,5.098933728413707200e+01,-7.083373436429393211e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.027900000000000347e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.171000000000000000e+03,4.982708944871673395e+01,-7.056280230831969424e-01,5.098576213075467933e+01,-4.530446589547424407e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021500000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.172000000000000000e+03,4.875330108733017909e+01,-1.234028542694307840e+00,5.097950976949058344e+01,-9.921801394660942908e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.037599999999999767e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.173000000000000000e+03,5.075816451359569470e+01,-2.822512092332694067e-01,5.097807970813762779e+01,6.233601469133520645e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.174000000000000000e+03,4.878850682782250203e+01,-1.234028542694307840e+00,5.097182734687353189e+01,-9.492919763567192470e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.037599999999999767e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.175000000000000000e+03,5.079139207894458963e+01,-2.822512092332694067e-01,5.097039728552057625e+01,1.032460026572775691e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.176000000000000000e+03,4.816247095503061360e+01,-1.552381650783005274e+00,5.096253194807930953e+01,-1.247679342265693103e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.047299999999999898e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.177000000000000000e+03,4.886953012786427308e+01,-1.234028542694307840e+00,5.095627958681521363e+01,-8.527209162566273815e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.037599999999999767e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.178000000000000000e+03,4.955998520054500034e+01,-9.156754346056337202e-01,5.095164020172829566e+01,-4.759795665776671569e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.027900000000000347e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.179000000000000000e+03,4.979416638940892881e+01,-8.106517288444036184e-01,5.094753293249363679e+01,-3.427148142403027009e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.024699999999999989e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.180000000000000000e+03,5.002273298600197649e+01,-7.056280230831969424e-01,5.094395777911124412e+01,-2.155967700260689179e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021500000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.181000000000000000e+03,4.959536907425373187e+01,-9.156754346056337202e-01,5.093931839402432615e+01,-4.282738851649598444e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.027900000000000347e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.182000000000000000e+03,4.916997338017337427e+01,-1.129004836933100941e+00,5.093359814861249646e+01,-6.346199315060228052e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.034400000000000119e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.183000000000000000e+03,5.028463382258423309e+01,-6.006043173219668407e-01,5.093055511108236288e+01,-4.531697117616295678e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.184000000000000000e+03,5.115792396672745923e+01,-1.772275034720626474e-01,5.092965716558166633e+01,4.054943046178531296e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.185000000000000000e+03,5.048772356060916167e+01,-4.922986207557062954e-01,5.092716287252418539e+01,5.285930884068223978e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.186000000000000000e+03,5.091652413429996926e+01,-2.822512092332694067e-01,5.092573281117122974e+01,2.730425323620024325e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
2.187000000000000000e+03,5.134301027831588726e+01,-6.892180690580214375e-02,5.092538361014317871e+01,4.865484750785088464e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,5.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
