t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man,MVMan
1.276000000000000000e+03,5.500000000000000000e+01,-7.473093063071695852e+00,6.126919487663508335e+01,1.203898186436614060e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.227700000000000102e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.277000000000000000e+03,5.500000000000000000e+01,-6.839668837699354853e+00,6.001995691118640508e+01,1.819711926512952882e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.208400000000000318e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.278000000000000000e+03,5.500000000000000000e+01,-6.944692543460561751e+00,6.032022372790737563e+01,1.624468815553182566e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.211599999999999966e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.279000000000000000e+03,5.500000000000000000e+01,-7.263045651549258963e+00,6.105091431292098036e+01,1.212131338628283261e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.221300000000000097e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.280000000000000000e+03,5.500000000000000000e+01,-6.734645131938124862e+00,6.001839045350524771e+01,1.716254678432873160e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.205199999999999960e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.281000000000000000e+03,5.500000000000000000e+01,-6.734645131938124862e+00,6.009755104464592534e+01,1.637094087292194189e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.205199999999999960e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.282000000000000000e+03,5.500000000000000000e+01,-7.158021945788028972e+00,6.104515831796893366e+01,1.112863627819094425e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.218099999999999739e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.283000000000000000e+03,5.500000000000000000e+01,-6.839668837699354853e+00,6.044072455083265538e+01,1.398944286866701248e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.208400000000000318e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.284000000000000000e+03,5.500000000000000000e+01,-6.629621426176917964e+00,6.007258078665087453e+01,1.557040639526043435e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.202000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.285000000000000000e+03,5.500000000000000000e+01,-6.839668837699354853e+00,6.057706650352574229e+01,1.262602334173613228e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.208400000000000318e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.286000000000000000e+03,5.500000000000000000e+01,-6.944692543460561751e+00,6.085163717781872350e+01,1.093055365641838694e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.211599999999999966e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.287000000000000000e+03,5.500000000000000000e+01,-6.839668837699354853e+00,6.068571894210948159e+01,1.153949895589874153e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.208400000000000318e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.288000000000000000e+03,5.500000000000000000e+01,-6.206244612326990762e+00,5.943417715993729189e+01,1.772067452389700204e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.189099999999999824e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.289000000000000000e+03,5.500000000000000000e+01,-6.311268318088220752e+00,5.973224642125842365e+01,1.579021896829799099e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.192300000000000182e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.290000000000000000e+03,5.500000000000000000e+01,-6.839668837699354853e+00,6.089350953065820704e+01,9.461593070411502548e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.208400000000000318e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.291000000000000000e+03,5.500000000000000000e+01,-6.206244612326990762e+00,5.963238360807277161e+01,1.573861004254219598e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.189099999999999824e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.292000000000000000e+03,5.500000000000000000e+01,-6.521315729610657641e+00,6.035397950787364607e+01,1.167336221737010016e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.198700000000000188e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.293000000000000000e+03,5.500000000000000000e+01,-6.416292023849427650e+00,6.019148740498300043e+01,1.224804618866426553e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.195499999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.294000000000000000e+03,5.500000000000000000e+01,-6.521315729610657641e+00,6.046431469612603138e+01,1.057001033484624486e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.198700000000000188e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.295000000000000000e+03,5.500000000000000711e+01,-6.311268318088220752e+00,6.008039912930072290e+01,1.230869188787504731e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.192300000000000182e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.296000000000000000e+03,5.500000000000000000e+01,-6.734645131938124862e+00,6.100926967112005883e+01,7.253754608180627006e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.205199999999999960e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.297000000000000000e+03,5.500000000000000000e+01,-6.629621426176917964e+00,6.082639255455114835e+01,8.032288716257706129e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.202000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.298000000000000000e+03,5.500000000000000000e+01,-6.416292023849427650e+00,6.042401154286350362e+01,9.922804809859286923e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.195499999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.299000000000000000e+03,5.500000000000000000e+01,-6.521315729610657641e+00,6.068611388249414063e+01,8.352018471165117974e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.198700000000000188e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.300000000000000000e+03,5.499999999999999289e+01,-7.049716249221791742e+00,6.181306900976428409e+01,2.366472394575069860e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.214800000000000324e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.301000000000000000e+03,5.500000000000000000e+01,-6.206244612326990762e+00,6.008654880795986486e+01,1.119695804367123682e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.189099999999999824e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.302000000000000000e+03,5.500000000000000000e+01,-6.734645131938124862e+00,6.122662594451855256e+01,5.080191874195711943e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.205199999999999960e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.303000000000000000e+03,5.500000000000000000e+01,-6.944692543460561751e+00,6.168272655904728907e+01,2.619659844132725679e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.211599999999999966e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.304000000000000000e+03,5.500000000000000000e+01,-6.839668837699354853e+00,6.147847512749274301e+01,3.611937102066165028e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.208400000000000318e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.305000000000000000e+03,5.500000000000000000e+01,-6.416292023849427650e+00,6.062303695081195087e+01,7.932550730374807735e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.195499999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.306000000000000000e+03,5.499999999999999289e+01,-7.049716249221791742e+00,6.196439168343118098e+01,8.532456579060532231e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.214800000000000324e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.307000000000000000e+03,5.500000000000000000e+01,-6.839668837699354853e+00,6.153565847704064140e+01,3.040103606587162277e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.208400000000000318e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.308000000000000000e+03,5.500000000000000000e+01,-6.629621426176917964e+00,6.111701194194274223e+01,5.126094842341749613e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.202000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.309000000000000000e+03,5.500000000000000000e+01,-6.944692543460561751e+00,6.178965863931492208e+01,1.550339041456415545e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.211599999999999966e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.310000000000000000e+03,5.500000000000000000e+01,-6.839668837699354853e+00,6.158047506872980392e+01,2.591937689695502645e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.208400000000000318e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.311000000000000000e+03,5.500000000000000000e+01,-6.629621426176917964e+00,6.115976141158084545e+01,4.698600145960697416e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.202000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.312000000000000000e+03,5.500000000000000000e+01,-6.944692543460561751e+00,6.183043633091213565e+01,1.142562125484229973e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.211599999999999966e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.313000000000000000e+03,5.500000000000000000e+01,-6.839668837699354853e+00,6.161937192864583324e+01,2.202969090535222829e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.208400000000000318e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.314000000000000000e+03,5.500000000000000000e+01,-6.839668837699354853e+00,6.162953291102582654e+01,2.101359266735268183e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.208400000000000318e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.315000000000000000e+03,5.500000000000000000e+01,-6.521315729610657641e+00,6.098346169965715546e+01,5.378540299535027325e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.198700000000000188e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.316000000000000000e+03,5.500000000000000000e+01,-7.049716249221791742e+00,6.209670194575213031e+01,-4.698569653034501137e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.214800000000000324e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.317000000000000000e+03,5.499999999999999289e+01,-7.049716249221791742e+00,6.209453477583310388e+01,-4.481852661131242865e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.214800000000000324e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.318000000000000000e+03,5.500000000000000000e+01,-6.629621426176917964e+00,6.122713012520854647e+01,4.024913009683699361e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.202000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.319000000000000000e+03,5.500000000000000000e+01,-7.158021945788028972e+00,6.233412689603169810e+01,-1.761049502436694003e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.218099999999999739e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.320000000000000000e+03,5.500000000000000000e+01,-7.581398759637956175e+00,6.319810211318572613e+01,-6.167033535477696171e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.231000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.321000000000000000e+03,5.500000000000000000e+01,-7.368069357310465861e+00,6.273022809761180696e+01,-3.621587403013393769e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.224499999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.322000000000000000e+03,5.500000000000000000e+01,-6.839668837699354853e+00,6.162509162723517164e+01,2.145772104641864853e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.208400000000000318e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.323000000000000000e+03,5.500000000000000000e+01,-7.473093063071695852e+00,6.293975540177163452e+01,-4.666623386999426693e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.227700000000000102e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.324000000000000000e+03,5.500000000000000000e+01,-7.581398759637956175e+00,6.314132586022763149e+01,-5.599271005896772069e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.231000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.325000000000000000e+03,5.500000000000000000e+01,-6.944692543460561751e+00,6.180397270646989938e+01,1.407198369906600410e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.211599999999999966e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.326000000000000000e+03,5.499999999999999289e+01,-7.049716249221791742e+00,6.202679763301150473e+01,2.291861621028158658e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.214800000000000324e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.327000000000000000e+03,5.500000000000000711e+01,-7.263045651549258963e+00,6.246728390047980639e+01,-2.042382489305406834e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.221300000000000097e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.328000000000000000e+03,5.500000000000000000e+01,-6.734645131938124862e+00,6.136943136040042646e+01,3.652137715376989613e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.205199999999999960e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.329000000000000000e+03,5.499999999999999289e+01,-7.049716249221791742e+00,6.203527957273701787e+01,1.443667648477009458e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.214800000000000324e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.330000000000000000e+03,5.500000000000000000e+01,-7.158021945788028972e+00,6.225904025908734951e+01,-1.010183132993191235e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.218099999999999739e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.331000000000000000e+03,5.500000000000000000e+01,-6.734645131938124862e+00,6.138228299878058181e+01,3.523621331575408355e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.205199999999999960e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.332000000000000000e+03,5.500000000000000000e+01,-6.734645131938124862e+00,6.139853536220126529e+01,3.361097697368560788e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.205199999999999960e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.333000000000000000e+03,5.500000000000000000e+01,-7.158021945788028972e+00,6.228613598911182692e+01,-1.281140433237945575e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.218099999999999739e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.334000000000000000e+03,5.500000000000000000e+01,-6.944692543460561751e+00,6.184079768406412114e+01,1.038948593964419964e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.211599999999999966e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.335000000000000000e+03,5.500000000000000000e+01,-6.416292023849427650e+00,6.075715748630882018e+01,6.591345375406092444e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.195499999999999829e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.336000000000000000e+03,5.500000000000000000e+01,-6.839668837699354853e+00,6.165965731896886837e+01,1.800115187304850428e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.208400000000000318e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.337000000000000000e+03,5.500000000000000000e+01,-6.944692543460561751e+00,6.188429453642070399e+01,6.039800703985914732e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.211599999999999966e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.338000000000000000e+03,5.500000000000000000e+01,-6.629621426176917964e+00,6.123807725672603652e+01,3.915441694508785542e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.202000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.339000000000000000e+03,5.500000000000000000e+01,-6.521315729610657641e+00,6.103304204519004372e+01,4.882736844206111981e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.198700000000000188e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.340000000000000000e+03,5.500000000000000711e+01,-7.263045651549258963e+00,6.258342461409242929e+01,-3.203789625431676669e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.221300000000000097e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.341000000000000000e+03,5.500000000000000000e+01,-7.158021945788028972e+00,6.235231308372606662e+01,-1.942911379380351522e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.218099999999999739e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.342000000000000000e+03,5.500000000000000000e+01,-7.158021945788028972e+00,6.234335159244749747e+01,-1.853296466594716307e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.218099999999999739e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.343000000000000000e+03,5.500000000000000000e+01,-7.473093063071695852e+00,6.298380652080313524e+01,-5.107134577314399460e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.227700000000000102e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.344000000000000000e+03,5.500000000000000000e+01,-7.791446171160393064e+00,6.361601388355938980e+01,-8.245677123989962887e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.237400000000000233e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.345000000000000000e+03,5.500000000000000000e+01,-7.368069357310465861e+00,6.270588360532465799e+01,-3.378142480141936854e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.224499999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.346000000000000000e+03,5.500000000000000000e+01,-7.368069357310465861e+00,6.269030224906990867e+01,-3.222328917594416420e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.224499999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.347000000000000000e+03,5.500000000000000000e+01,-7.368069357310465861e+00,6.267543956783897130e+01,-3.073702105285071595e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.224499999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.348000000000000000e+03,5.500000000000000000e+01,-7.791446171160393064e+00,6.353336030151164238e+01,-7.419141303512448715e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.237400000000000233e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.349000000000000000e+03,5.500000000000000000e+01,-7.368069357310465861e+00,6.262704234000182169e+01,-2.589729826913521604e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.224499999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.350000000000000000e+03,5.500000000000000000e+01,-7.263045651549258963e+00,6.239876310120955338e+01,-1.357174496602902569e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.221300000000000097e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.351000000000000000e+03,5.500000000000000000e+01,-7.368069357310465861e+00,6.260883762462061952e+01,-2.407682673101505522e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.224499999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.352000000000000000e+03,5.500000000000000000e+01,-7.473093063071695852e+00,6.281406678042430514e+01,-3.409737173526080078e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.227700000000000102e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.353000000000000000e+03,5.500000000000000000e+01,-7.158021945788028972e+00,6.214933661719935287e+01,8.685328588678487005e-03,0.000000000000000000e+00,6.000000000000000000e+01,6.218099999999999739e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.354000000000000000e+03,5.500000000000000711e+01,-7.263045651549258963e+00,6.236607157943239343e+01,-1.030259278831315295e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.221300000000000097e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.355000000000000000e+03,5.500000000000000000e+01,-7.581398759637956175e+00,6.301708313615183243e+01,-4.356843765138728175e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.231000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.356000000000000000e+03,5.500000000000000000e+01,-7.581398759637956175e+00,6.299698761464852481e+01,-4.155888550105674151e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.231000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.357000000000000000e+03,5.500000000000000000e+01,-7.158021945788028972e+00,6.210572109161385157e+01,5.230085417417990046e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.218099999999999739e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.358000000000000000e+03,5.500000000000000000e+01,-7.896469876921599962e+00,6.362923438561809064e+01,-7.327645086964929000e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.240599999999999881e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.359000000000000000e+03,5.500000000000000000e+01,-7.581398759637956175e+00,6.294643325015579194e+01,-3.650344905178381505e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.231000000000000227e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.360000000000000000e+03,5.500000000000000711e+01,-7.263045651549258963e+00,6.227383285823854209e+01,-1.078720668927724002e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.221300000000000097e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.361000000000000000e+03,5.500000000000000000e+01,-7.263045651549258963e+00,6.227333530873787026e+01,-1.028965718860546698e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.221300000000000097e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.362000000000000000e+03,5.500000000000000000e+01,-7.686422465399163073e+00,6.314495859629965935e+01,-4.585361309005002162e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.234199999999999875e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.363000000000000000e+03,5.500000000000000000e+01,-7.368069357310465861e+00,6.246804553143338268e+01,-9.997617412291454064e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.224499999999999744e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.364000000000000000e+03,5.499999999999999289e+01,-7.049716249221791742e+00,6.180767069862242380e+01,2.420455505993622802e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.214800000000000324e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.365000000000000000e+03,5.499999999999999289e+01,-7.049716249221791742e+00,6.181883481610987729e+01,2.308814331119086183e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.214800000000000324e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.366000000000000000e+03,5.500000000000000000e+01,-6.944692543460561751e+00,6.161314963961796565e+01,3.315429038425994901e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.211599999999999966e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.367000000000000000e+03,5.500000000000000000e+01,-6.839668837699354853e+00,6.141210737634186501e+01,4.275614613574906242e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.208400000000000318e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.368000000000000000e+03,5.499999999999999289e+01,-7.049716249221791742e+00,6.186449695588438402e+01,1.852192933374008643e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.214800000000000324e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.369000000000000000e+03,5.500000000000000000e+01,-6.839668837699354853e+00,6.144037129742004311e+01,3.992975402793135231e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.208400000000000318e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.370000000000000000e+03,5.500000000000000000e+01,-6.521315729610657641e+00,6.080302498296924796e+01,7.182907466414079067e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.198700000000000188e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.371000000000000000e+03,5.500000000000000000e+01,-6.734645131938124862e+00,6.127558461903452525e+01,4.590605129035983945e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.205199999999999960e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.372000000000000000e+03,5.500000000000000000e+01,-7.158021945788028972e+00,6.216885623034650621e+01,-1.083428455847701422e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.218099999999999739e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.373000000000000000e+03,5.500000000000000000e+01,-6.629621426176917964e+00,6.107992426152098631e+01,5.496971646559289937e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.202000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.374000000000000000e+03,5.500000000000000000e+01,-6.629621426176917964e+00,6.110527851287385204e+01,5.243429133030634848e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.202000000000000313e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.375000000000000000e+03,5.500000000000000000e+01,-6.944692543460561751e+00,6.177846640334101380e+01,1.662261401195468946e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.211599999999999966e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.376000000000000000e+03,5.499999999999999289e+01,-7.049716249221791742e+00,6.200246778350507526e+01,4.724846571671441342e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.214800000000000324e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.377000000000000000e+03,5.500000000000000000e+01,-6.521315729610657641e+00,6.091621482549570032e+01,6.051009041149538747e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.198700000000000188e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.378000000000000000e+03,5.500000000000000000e+01,-6.839668837699354853e+00,6.159988804911572657e+01,2.397807885836278907e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.208400000000000318e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
1.379000000000000000e+03,5.500000000000000000e+01,-6.944692543460561751e+00,6.182728206647207259e+01,1.174104769884902755e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.211599999999999966e+01,5.000000000000000000e+01,1.000000000000000000e+00,5.500000000000000000e+01
