t,MV,MVP,MVI,MVD,MVFF,SP,PV,DV,Man,MVMan
3.087000000000000000e+03,4.701508228849281323e+01,-8.663904768484129715e-01,4.811388320257285045e+01,-2.324104372316222189e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.088000000000000000e+03,4.702141231904052177e+01,-8.663904768484129715e-01,4.810949352594089845e+01,-2.216907300519640189e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.089000000000000000e+03,4.702724791343730715e+01,-8.663904768484129715e-01,4.810510384930894645e+01,-2.114654590232222797e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.090000000000000000e+03,4.798089800606869204e+01,-4.071561803768432020e-01,4.810304094116496998e+01,2.850132452805650418e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.091000000000000000e+03,4.734001581475325082e+01,-7.101561285642669086e-01,4.809944284556500804e+01,-4.927090224748981173e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.092000000000000000e+03,4.765152695309292596e+01,-5.586561544705718196e-01,4.809661234369303884e+01,1.135707638704588907e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.093000000000000000e+03,4.795629477042626121e+01,-4.071561803768432020e-01,4.809454943554906237e+01,2.689015152540400466e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.094000000000000000e+03,4.762899237822488629e+01,-5.586561544705718196e-01,4.809171893367709316e+01,9.592959901836131675e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.095000000000000000e+03,4.730890055504265490e+01,-7.101561285642669086e-01,4.808812083807713122e+01,-6.906415447021496679e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.096000000000000000e+03,4.793416129915569712e+01,-4.071561803768432020e-01,4.808605792993315475e+01,2.552595495993849051e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.097000000000000000e+03,4.665920200046280542e+01,-1.017890450942141589e+00,4.808090065957321002e+01,-4.038082081682645708e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021500000000000341e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.098000000000000000e+03,4.762095612309155257e+01,-5.586561544705718196e-01,4.807807015770124082e+01,1.015421198608825737e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.099000000000000000e+03,4.697799262102907392e+01,-8.663904768484129715e-01,4.807368048106928882e+01,-2.292973831917975991e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.100000000000000000e+03,4.761962853284606467e+01,-5.586561544705718196e-01,4.807084997919731961e+01,1.074347081193121334e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.101000000000000000e+03,4.792467936983063481e+01,-4.071561803768432020e-01,4.806878707105334314e+01,2.630484791541355394e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.102000000000000000e+03,4.854593307226724619e+01,-9.942185799900206400e-02,4.806828333766934946e+01,5.770715925969027715e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.103000000000000000e+03,4.725768967834657275e+01,-7.101561285642669086e-01,4.806468524206938753e+01,-9.683943515855131245e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.104000000000000000e+03,4.788423153048280767e+01,-4.071561803768432020e-01,4.806262233392541106e+01,2.287653769342439802e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.105000000000000000e+03,4.692333091105341225e+01,-8.663904768484129715e-01,4.805823265729345906e+01,-2.685112693916283932e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.106000000000000000e+03,4.725393886442470404e+01,-7.101561285642669086e-01,4.805463456169349712e+01,-9.053956870452739558e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.107000000000000000e+03,4.788019014129908157e+01,-4.071561803768432020e-01,4.805257165354952065e+01,2.347746681264056834e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.108000000000000000e+03,4.755446181699470287e+01,-5.586561544705718196e-01,4.804974115167755144e+01,6.337681978772335967e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.109000000000000000e+03,4.817438144268174227e+01,-2.556562062831481685e-01,4.804844583726156770e+01,3.815918117033211265e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.110000000000000000e+03,4.658152612290530215e+01,-1.017890450942141589e+00,4.804328856690162297e+01,-4.438719930541831227e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021500000000000341e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.111000000000000000e+03,4.785796481006879333e+01,-4.071561803768432020e-01,4.804122565875764650e+01,2.238953316879920274e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.112000000000000000e+03,4.627161549455403389e+01,-1.169390425035836678e+00,4.803530079466970903e+01,-5.942948750798383584e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.024699999999999989e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.113000000000000000e+03,4.724138803717794133e+01,-7.101561285642669086e-01,4.803170269906974710e+01,-8.015853332753763993e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.114000000000000000e+03,4.817999715992328902e+01,-2.556562062831481685e-01,4.803040738465376336e+01,4.052459815526733289e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.115000000000000000e+03,4.722150028226825924e+01,-7.101561285642669086e-01,4.802680928905380142e+01,-9.515287822127721507e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.116000000000000000e+03,4.784796434359301287e+01,-4.071561803768432020e-01,4.802474638090982495e+01,2.303741430600349249e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.117000000000000000e+03,4.720960232814979918e+01,-7.101561285642669086e-01,4.802114828530986301e+01,-1.013898285957988143e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.118000000000000000e+03,4.783635406279295665e+01,-4.071561803768432020e-01,4.801908537716588654e+01,2.244248660039120935e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.119000000000000000e+03,4.751110311312562828e+01,-5.586561544705718196e-01,4.801625487529391734e+01,5.350439230228173915e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.120000000000000000e+03,4.750580477278160885e+01,-5.586561544705718196e-01,4.801342437342194813e+01,5.103655383023233960e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.121000000000000000e+03,4.876174304921296709e+01,5.207811609472658143e-02,4.801368823376594719e+01,6.959766993522944478e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.122000000000000000e+03,4.715594620458314523e+01,-7.101561285642669086e-01,4.801009013816598525e+01,-1.439878050185755543e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.123000000000000000e+03,4.778466272978879203e+01,-4.071561803768432020e-01,4.800802723002200878e+01,1.837916801436308978e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.124000000000000000e+03,4.682583647873168076e+01,-8.663904768484129715e-01,4.800363755339005678e+01,-3.114105978099569461e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.125000000000000000e+03,4.715842312223551147e+01,-7.101561285642669086e-01,4.800003945779009484e+01,-1.314602069903204606e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.126000000000000000e+03,4.778656182406916741e+01,-4.071561803768432020e-01,4.799797654964611837e+01,1.957414547998937715e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.127000000000000000e+03,4.682718440118559045e+01,-8.663904768484129715e-01,4.799358687301416637e+01,-3.000119949801571262e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.128000000000000000e+03,4.778491861735521695e+01,-4.071561803768432020e-01,4.799152396487018990e+01,2.005508328618749170e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.129000000000000000e+03,4.746076883443208061e+01,-5.586561544705718196e-01,4.798869346299822070e+01,3.073152590442584930e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.130000000000000000e+03,4.745652087057860768e+01,-5.586561544705718196e-01,4.798586296112625149e+01,2.931406392292624022e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.131000000000000000e+03,4.776517494690322962e+01,-4.071561803768432020e-01,4.798380005298227502e+01,1.885310742978010268e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.132000000000000000e+03,4.744157956374677809e+01,-5.586561544705718196e-01,4.798096955111030582e+01,1.926616710703993318e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.133000000000000000e+03,4.838614655750075144e+01,-9.942185799900206400e-02,4.798046581772631214e+01,5.051025977734441286e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.134000000000000000e+03,4.772689598625168372e+01,-4.071561803768432020e-01,4.797840290958233567e+01,1.556492570461925351e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.135000000000000000e+03,4.803049056741399880e+01,-2.556562062831481685e-01,4.797710759516635193e+01,3.090391785307969319e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.136000000000000000e+03,4.707643113572469673e+01,-7.101561285642669086e-01,4.797350949956638999e+01,-1.869222352774297935e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.137000000000000000e+03,4.770712797010141060e+01,-4.071561803768432020e-01,4.797144659142241352e+01,1.428375590558389197e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.138000000000000000e+03,4.707280349513705175e+01,-7.101561285642669086e-01,4.796784849582245158e+01,-1.848888721211335018e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.139000000000000000e+03,4.770340654260004243e+01,-4.071561803768432020e-01,4.796578558767847511e+01,1.447771352984103532e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.140000000000000000e+03,4.706899260655286810e+01,-7.101561285642669086e-01,4.796218749207851317e+01,-1.830387569613802501e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.014999999999999858e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.141000000000000000e+03,4.769951031923916673e+01,-4.071561803768432020e-01,4.796012458393453670e+01,1.465419156814752322e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.142000000000000000e+03,4.800352496773485456e+01,-2.556562062831481685e-01,4.795882926951855296e+01,3.003519044994483744e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.143000000000000000e+03,4.736270288929020467e+01,-5.586561544705718196e-01,4.795599876764658376e+01,-3.463972388580710549e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.144000000000000000e+03,4.672602064337758065e+01,-8.663904768484129715e-01,4.795160909101463176e+01,-3.591979707886371886e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.145000000000000000e+03,4.799932141668843855e+01,-2.556562062831481685e-01,4.795031377659864802e+01,3.046638463729373636e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.146000000000000000e+03,4.767113711519699848e+01,-4.071561803768432020e-01,4.794825086845467155e+01,1.300424271191724934e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.147000000000000000e+03,4.892419891567843848e+01,2.035780901884216010e-01,4.794928232252666334e+01,7.713385029633531564e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.995700000000000074e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.148000000000000000e+03,4.794136699652028710e+01,-2.556562062831481685e-01,4.794798700811067960e+01,2.490361946927577286e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.149000000000000000e+03,4.950254457912150485e+01,5.065780383758452521e-01,4.795055364963864974e+01,1.045412891107015074e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.989300000000000068e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.150000000000000000e+03,4.820554591525066712e+01,-9.942185799900206400e-02,4.795004991625465607e+01,3.549178569950131035e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.151000000000000000e+03,4.755322247026655447e+01,-4.071561803768432020e-01,4.794798700811067960e+01,1.239164253271995975e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.152000000000000000e+03,4.849887413856173879e+01,5.207811609472658143e-02,4.794825086845467865e+01,4.985451540123349012e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.153000000000000000e+03,4.910181640691413207e+01,3.550780642821502742e-01,4.795004991625465607e+01,7.966884263773239550e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.992499999999999716e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.154000000000000000e+03,4.844119564749652085e+01,5.207811609472658143e-02,4.795031377659865512e+01,4.388037548031418766e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.155000000000000000e+03,4.842122010802330578e+01,5.207811609472658143e-02,4.795057763694265418e+01,4.185643549859283108e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.156000000000000000e+03,4.776672862345564141e+01,-2.556562062831481685e-01,4.794928232252667044e+01,7.310250721211719593e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.005400000000000205e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.157000000000000000e+03,4.839751099430967685e+01,5.207811609472658143e-02,4.794954618287066950e+01,3.958866953442842229e-01,0.000000000000000000e+00,6.000000000000000000e+01,5.998899999999999721e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.158000000000000000e+03,4.711839217268923363e+01,-5.586561544705718196e-01,4.794671568099870029e+01,-2.696673538389012803e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.159000000000000000e+03,4.807628594632375751e+01,-9.942185799900206400e-02,4.794621194761470662e+01,2.294958567080525591e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.002100000000000080e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.160000000000000000e+03,4.742974747009138525e+01,-4.071561803768432020e-01,4.794414903947073014e+01,-1.072453890025003020e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.161000000000000000e+03,4.743263115204107550e+01,-4.071561803768432020e-01,4.794208613132675367e+01,-1.022987989088307986e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.162000000000000000e+03,4.617416388718843479e+01,-1.017890450942141589e+00,4.793692886096680894e+01,-7.448745228362344539e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021500000000000341e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.163000000000000000e+03,4.746448602562044528e+01,-4.071561803768432020e-01,4.793486595282283247e+01,-6.322374682554243730e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.008599999999999852e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.164000000000000000e+03,4.651705312280323312e+01,-8.663904768484129715e-01,4.793047627619088047e+01,-5.470326765392281576e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.165000000000000000e+03,4.717334426846384332e+01,-5.586561544705718196e-01,4.792764577431891126e+01,-1.956453513844989556e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.011800000000000210e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.166000000000000000e+03,4.623125159066396606e+01,-1.017890450942141589e+00,4.792248850395896653e+01,-6.733464623528595538e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021500000000000341e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.167000000000000000e+03,4.656998843732383619e+01,-8.663904768484129715e-01,4.791809882732701453e+01,-4.817199131547598157e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.168000000000000000e+03,4.627498096579425635e+01,-1.017890450942141589e+00,4.791294155696706980e+01,-6.200701402306700860e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021500000000000341e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.169000000000000000e+03,4.629842383238727876e+01,-1.017890450942141589e+00,4.790778428660712507e+01,-5.914700032777071570e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021500000000000341e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.170000000000000000e+03,4.663338420636955561e+01,-8.663904768484129715e-01,4.790339460997517307e+01,-4.036199267572014859e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.171000000000000000e+03,4.633477444832096381e+01,-1.017890450942141589e+00,4.789823733961522834e+01,-5.455724403521235999e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.021500000000000341e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.172000000000000000e+03,4.666761784149686321e+01,-8.663904768484129715e-01,4.789384766298327634e+01,-3.598393446379999361e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.018299999999999983e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.173000000000000000e+03,4.541870261734401737e+01,-1.477124747413677719e+00,4.788636362413535608e+01,-9.905362593776606550e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.031199999999999761e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.174000000000000000e+03,4.545690610775615426e+01,-1.477124747413677719e+00,4.787887958528743582e+01,-9.448487301176031750e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.031199999999999761e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.175000000000000000e+03,4.612845177284536646e+01,-1.169390425035836678e+00,4.787295472119949835e+01,-5.751125233182972085e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.024699999999999989e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.176000000000000000e+03,4.393964449990504306e+01,-2.239358992072671306e+00,4.786160872640762420e+01,-1.682605234429908281e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.047299999999999898e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.177000000000000000e+03,4.526702983822220006e+01,-1.628624721507406337e+00,4.785335709383171121e+01,-9.577025341021069282e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.034400000000000119e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.178000000000000000e+03,4.467727798878357248e+01,-1.931624669694830043e+00,4.784357027379981986e+01,-1.234667615321420220e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.040800000000000125e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.179000000000000000e+03,4.629839847247689022e+01,-1.169390425035836678e+00,4.783764540971188239e+01,-3.698565121991531646e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.024699999999999989e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.180000000000000000e+03,4.504841009305691557e+01,-1.780124695601101426e+00,4.782862618340798377e+01,-1.000091394749966334e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.037599999999999767e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.181000000000000000e+03,4.603380524640801497e+01,-1.320890399129565296e+00,4.782193372559205358e+01,-4.672380800544727597e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.027900000000000347e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.182000000000000000e+03,4.636150035533891156e+01,-1.169390425035836678e+00,4.781600886150411611e+01,-2.851180811293705375e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.024699999999999989e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.183000000000000000e+03,4.573327681976797265e+01,-1.477124747413677719e+00,4.780852482265619585e+01,-5.981232554745474772e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.031199999999999761e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.184000000000000000e+03,4.544054397787693489e+01,-1.628624721507406337e+00,4.780027319008028286e+01,-7.311044906959393019e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.034400000000000119e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.185000000000000000e+03,4.672713662464624917e+01,-1.017890450942141589e+00,4.779511591972033813e+01,-5.008884413194936158e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021500000000000341e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.186000000000000000e+03,4.577600352489940860e+01,-1.477124747413677719e+00,4.778763188087241787e+01,-5.345036085593317665e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.031199999999999761e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.187000000000000000e+03,4.642862241717195104e+01,-1.169390425035836678e+00,4.778170701678448040e+01,-1.836941745766959566e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.024699999999999989e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.188000000000000000e+03,4.643117026965185090e+01,-1.169390425035836678e+00,4.777578215269654294e+01,-1.752214580088564122e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.024699999999999989e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.189000000000000000e+03,4.579787785837155667e+01,-1.477124747413677719e+00,4.776829811384862268e+01,-4.932955080633936173e-01,0.000000000000000000e+00,6.000000000000000000e+01,6.031199999999999761e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
3.190000000000000000e+03,4.676143272787946614e+01,-1.017890450942141589e+00,4.776314084348867794e+01,1.618233533293012005e-02,0.000000000000000000e+00,6.000000000000000000e+01,6.021500000000000341e+01,6.000000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01
